Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,0,8QAM,500.0, ,0.013254184507590501,0.013409887115609186,0.01357532113662904,0.012971973530556636,0.013808875048657064
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.009614636045153757,0.010665628649279875,0.009770338653172441,0.009186453873102374,0.010762942779291552
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.08521798365122615,0.08582133125729856,0.0875632541845076,0.08548073180225768,0.08515959517321915
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.05372713117944725,0.05379525107045543,0.053464383028415725,0.05395095367847411,0.05293888672635266
Percentage of cicuits per modulation and bandwidth,0,16QAM,300.0, ,0.07810432074737252,0.07716037368625925,0.07924289606850915,0.0788633709614636,0.07924289606850915
Percentage of cicuits per modulation and bandwidth,0,16QAM,500.0, ,0.028513040093421566,0.02935967302452316,0.029466718567536007,0.029165044764499805,0.028804982483456597
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,0.029291553133514985,0.02866874270144025,0.030819384974698327,0.029369404437524328,0.032434799532892175
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.07177890229661346,0.07070844686648502,0.07197353055663683,0.07181782794861814,0.07129233164655507
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,0.03333008952899961,0.0340599455040872,0.033057609964966914,0.033281432463993774,0.03315492409497859
Percentage of cicuits per modulation and bandwidth,0,32QAM,300.0, ,0.058398209420007785,0.05822304398598677,0.057434799532892176,0.059439470611132736,0.058485792137018294
Percentage of cicuits per modulation and bandwidth,0,32QAM,500.0, ,0.01630984818995718,0.016504476449980536,0.015579992214869599,0.01596924873491631,0.01605683145192682
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.29110548851693263,0.28918840015570263,0.28942195406773064,0.2900447644998054,0.28661930712339434
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.10089528999610743,0.09996107434799532,0.10012650836901518,0.10132347216815882,0.10088555858310627
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.022664460879719735,0.02272284935772674,0.02246983261969638,0.022829894900739587,0.023306734137796808
Percentage of cicuits per modulation and bandwidth,0,64QAM,300.0, ,0.03930517711171662,0.03957765667574932,0.03876021798365123,0.03968470221876216,0.039850136239782015
Percentage of cicuits per modulation and bandwidth,0,64QAM,500.0, ,0.01134682755936162,0.012105877773452706,0.011132736473335928,0.011687427014402492,0.010967302452316077
