Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.026698980909434036,0.027059769818178207,0.027576211794836162,0.027846467053974873,0.02715102883927862
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,0.08675182264248396,0.08907381110791138,0.08921073268545449,0.08820696161676349,0.08652776674346548
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.07119728242515744,0.06952126550351032,0.07147182322635721,0.07073836834003674,0.06968499245253039
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.032996285186435964,0.03422936754615056,0.032877038684124324,0.032623268285416354,0.03364582505759911
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.05263314726156658,0.05020704447732441,0.05266083641886459,0.05090620189681712,0.05115396838007468
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.016964977452869543,0.016414605324568284,0.016438519342062162,0.016624460002979295,0.016584571383173114
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,0.04666362065197958,0.04806212327338808,0.04693316391864124,0.04784746015194399,0.04714189242869627
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.03799241145036651,0.03775458526558295,0.03637121670852401,0.03857192512041313,0.03796575832207833
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.017392081686167783,0.017417554591223697,0.01758008318526092,0.017458662297035604,0.017309525701120203
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.026063290887780845,0.028211671946218087,0.026672887362391925,0.026217786384626844,0.026018908397553032
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.008949323586086334,0.008351290428289127,0.008953831187524196,0.008481056656239138,0.008669659172161755
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.011333161167285803,0.01066502487512785,0.010800186620871758,0.010715527086747107,0.011261619130849288
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.008254037624903156,0.008520103671191524,0.008765224987343532,0.009245742092457421,0.0089377929609915
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.0044696954647490015,0.004538097176846767,0.004576182014909816,0.004389493023486767,0.004806546436799873
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.006635014601005185,0.006196439033593835,0.00654165715363464,0.00592879487561448,0.006504727099388258
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.002324241641669481,0.0024328967359462973,0.0020845948441020855,0.002393366105566314,0.0021947247159768016
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,0.037268386438031174,0.03865756998093709,0.03932533688138374,0.03895609296545365,0.03747807347266075
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.03975094347177593,0.04074445670713354,0.039545422714858794,0.039266779582878164,0.04030471608279457
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.02358429182057519,0.022785191130731415,0.023779273916827562,0.023070986881007026,0.023966320854006917
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.03437540666886894,0.03359084980435437,0.03286281649843439,0.033153268723879775,0.03380945221269985
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.01245282641120354,0.012541386575699809,0.012284791068516722,0.012116778079555818,0.012469302861725054
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.1486631230167072,0.149874586134243,0.14983843699042626,0.15195582236743202,0.1494712574550193
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.11165500465479444,0.11216012842379854,0.11212372825401906,0.11059441365417573,0.11206334886984413
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.05312471846001381,0.052192234373432324,0.05301067416292354,0.053638541175998956,0.05221269984463489
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.08191437180295705,0.0827831845088793,0.08093156330969078,0.08192104551057838,0.08095023304766201
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.023974693934752794,0.02433028995685763,0.025229839637458607,0.024925084436604898,0.024818323059189094
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,0.08952220787411033,0.08726798434834955,0.08825441922349717,0.08821495505066196,0.08916954843883125
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.07050261769622711,0.07155613524631284,0.07203809485699422,0.06994457751631104,0.07101688969077331
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.03329429312191557,0.03366108156917829,0.03370314422624824,0.03276240491486185,0.03323810955746003
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.051823378079421806,0.05096819504364403,0.05030962075209332,0.05104280459816194,0.05217260562321455
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.01676727028839705,0.01630380254840975,0.016156300957373377,0.016446346425600576,0.015656793464641907
