Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.046731260960293126,0.046355670860051885,0.045850392231942115,0.045269308194628564,0.0460962682107202
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.013725470986450874,0.013892016251407313,0.013539120104464277,0.012883586193351991,0.01367702240641135
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.08630098067069646,0.07917176562729453,0.10425809745417415,0.10158589875779447,0.08497193075272609
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.07220322710217197,0.07417886338048853,0.07164246512130226,0.07069278735208917,0.07321517796784528
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.020838027686067816,0.021107249498262273,0.021148125239315484,0.020690332400451712,0.021524654890319295
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.0344949203021367,0.033902785256253364,0.03339125995306962,0.034428241763637256,0.033986812842292956
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.010521881398606879,0.010955014929756719,0.010014432564578363,0.010408994942799626,0.009875672339299885
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,0.04378777570720068,0.042558413508737486,0.04046078152160036,0.04051873425692695,0.04277707431510547
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.004742607546760533,0.003966228156292951,0.004105001620395376,0.004260469143576826,0.0038772244962062097
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.0029678271758314355,0.002454349106616925,0.002857788209414006,0.0023713003778337532,0.002797491092199417
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.0056595774050739,0.004879246023954447,0.004635312834513439,0.00497874685138539,0.0051630888227961165
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.0013902446238944596,0.0011388179854702532,0.0013061368792167108,0.0014267159949622166,0.001295680084808151
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.21099180643062088,0.2231886903593167,0.22605006530684396,0.22071788413098237,0.22208152968776074
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.03659005531398823,0.036599253877871586,0.03613972718434207,0.03533335957178841,0.03579807022193429
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.03062482128947654,0.03054192028274102,0.030679485794533865,0.03039397040302267,0.030468113509428036
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.040218495183443274,0.03979972511290006,0.040293831694933564,0.04019403337531486,0.037928089755293146
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.015608207373226452,0.01565874730021598,0.016420006481581505,0.01722882556675063,0.01625489560941135
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.0971889450902673,0.09584724131160416,0.09559350663380047,0.09554077455919395,0.0952324862333991
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.052198262687214676,0.05234635774592578,0.05161695817415813,0.05365436083123426,0.05108120576773953
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.07657191311464095,0.0762909876300805,0.07765131055613933,0.07618663413098237,0.07792730449463568
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.027795032586939588,0.02835264087963872,0.027232462902766458,0.027619253778337533,0.028210489119232015
