Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.010026620383943335,0.009763548603898088,0.010261136712749617,0.009611876454676984,0.009416265580649142
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,0.04062247135670142,0.03911529296755667,0.038894009216589864,0.03830911492734478,0.039602616314945084
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.02468542211485464,0.02166554652654732,0.021874039938556068,0.02279675410454803,0.025212884116993708
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.010061801508097523,0.008957047717969084,0.010101382488479263,0.00982575328678367,0.01019375539923485
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.017379475332168447,0.016020040325044296,0.018912442396313366,0.013675536264704032,0.013747994569912379
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.006098061520059104,0.005865460988574571,0.0053947772657450075,0.005636283575517393,0.006022460816981365
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.08762445322669543,0.08256858312457994,0.08485407066052228,0.08303453481789017,0.08200666419844502
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.029223787130744784,0.028557463188122443,0.02816589861751152,0.02610555450713971,0.025175860792299148
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.011128962274107866,0.008700433799718946,0.008897081413210446,0.009561552494181292,0.008626434653831914
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.017543653911554654,0.016239995112115845,0.019416282642089094,0.015411712901805373,0.015920029618659754
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.005757977319901962,0.006280931141931936,0.005480798771121352,0.004579480405107882,0.005072195483154387


