Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.009100673311236098,0.008481510077555113,0.008835452687017083,0.008442224964535736,0.008139937651541392
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.03286867543626641,0.033234612858245846,0.03290484275204139,0.032834719226821366,0.03201708809606281
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.005370321179853789,0.005116563144612052,0.005497615005255073,0.005132226925161752,0.005218796905669091
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,0.14330095741855012,0.14355186282079352,0.14410450088354526,0.14547845041346144,0.1462302274564138
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.07513830020672849,0.07725549396729549,0.07511867225667856,0.07610688871717393,0.0749336104375938
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.021146361463037177,0.020558442905378154,0.020442812099372855,0.020632705548571627,0.020759727514143865
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.03185235658932634,0.03133318736531569,0.031056904935148934,0.03127775150795207,0.03079321094561829
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.00622495293750794,0.00583103817831914,0.006098194795745123,0.006193271592835642,0.006431128045260363
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,0.11450910644785015,0.11520333728983487,0.11464144231546608,0.1157691997185925,0.11728437824731555
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.026805409588044393,0.02675824239141708,0.027222433965097076,0.026526116691847255,0.02684447523380672
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.0017208125931144399,0.001763140002535234,0.0016746936465587934,0.0017068979436493017,0.001535619443482277
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.017496852876297826,0.017481590744091176,0.017936546435212454,0.01801469316202844,0.017642304583766307
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.0026562878954115516,0.002373900918446132,0.0025640137209382904,0.0027794757055370385,0.0027825886156332986
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.12150784759836927,0.12202542148265093,0.12167515563101301,0.12230846413784355,0.12284955547858215
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.03358471826024692,0.03364946932943061,0.033054987699663904,0.03336524156065831,0.032906130931763075
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.004966103456638987,0.005289420007605702,0.005012531328320802,0.004843899569815586,0.00516106685140284
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.007784078441336459,0.007432845108726967,0.007588094660614671,0.007888636442271097,0.007170072739868375
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.0,0.0,0.0,0.0,0.0


