Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.006444053895723492,0.0053892037277807,0.0054823583063180956,0.00531403360927973,0.005755966853570188
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.047769404148421755,0.046368986770149966,0.046654571771307336,0.04720170524959104,0.047595891430556245
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.028665614170961046,0.02887144317516401,0.02818507172669502,0.028206017944777673,0.028998164045055327
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.03684727890143279,0.03710908423236103,0.03706788012174206,0.036593466514648294,0.03653054135860666
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.006533416738653401,0.006391615470885397,0.006880210966699382,0.00626580082288207,0.006291867215799137
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,0.026352109459553383,0.02581458360213186,0.02804627784552241,0.026689138948098944,0.027251525827420235
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.09201394060349706,0.09081254900403943,0.090295333551438,0.09223219154315174,0.09238326799980152
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.03364014576072602,0.033774328334507775,0.0334592392112542,0.03410499182075051,0.03284870738847814
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.0659497780822734,0.06671496769455224,0.06581804122178271,0.0667625043374808,0.065538629484444
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.013523576896726341,0.01272368172930913,0.01338369568450168,0.013582511277450056,0.013556294348235994
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,0.06745901720731187,0.06642714650098752,0.06820727874768263,0.06822981212511774,0.06749367339850146
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.06709163663082224,0.06794565141875998,0.06908961127799423,0.06764487185842463,0.0669478489554905
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.01371223178735615,0.014539932709389919,0.014236286668847714,0.01412779457690973,0.014211283679849154
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.030522375462949173,0.0301418263743462,0.029999306030594138,0.030149209339215784,0.030010420284821118
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.010038426022459862,0.009775995712456702,0.009447897768392667,0.00954741486144847,0.009219471046494319
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.22829227607160943,0.22892702244012822,0.22860343613994388,0.22662965349724878,0.22851188408673648
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.06116390138313822,0.06183193227269569,0.061327067780983256,0.06090318742874139,0.06305760928893961
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.010157576479699741,0.010163065593457527,0.009745313228048261,0.009904327566549348,0.009566813873864934
