Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,0,<15-17>,all, - , - , ,0.013648363211093787,0.0141486577601094,0.01302499235389391,0.013502865553580847,0.014680327427294559
Utilization Per Link,0,<19-17>,all, - , - , ,0.034045404861533436,0.03551088180504184,0.03367684497164341,0.03397591649057335,0.03378278704193005
Utilization Per Link,0,<11-12>,all, - , - , ,0.013272100734028423,0.014180641091589645,0.013132376758607995,0.013919734958019594,0.013282353472727392
Utilization Per Link,0,<21-13>,all, - , - , ,0.036987389131401045,0.03595689766029162,0.03567232768447984,0.03691238774119989,0.036976880074238425
Utilization Per Link,0,<9-10>,all, - , - , ,0.04595247942501363,0.045408914843187896,0.04695679165739799,0.04739760294444729,0.04672547944586212
Utilization Per Link,0,<9-11>,all, - , - , ,0.019988939206472926,0.019920745460993376,0.01989686874408968,0.01960010409136254,0.019582835177667995
Utilization Per Link,0,<9-12>,all, - , - , ,0.0865300865748202,0.08815963340377488,0.085805556810598,0.08670279308930481,0.0851646607212339
Utilization Per Link,0,<22-20>,all, - , - , ,0.028383616644884226,0.028542382041369763,0.02942331385892369,0.029556438719901736,0.029298247824333747
Utilization Per Link,0,<22-21>,all, - , - , ,0.007353277227104211,0.0072364655160428075,0.007092153874493474,0.0077662280000560515,0.007701444593506503
Utilization Per Link,0,<22-24>,all, - , - , ,0.010960412264359209,0.01173911211283037,0.010963362098928656,0.01138675241895305,0.011915498317860842
Utilization Per Link,0,<11-15>,all, - , - , ,0.019491021033753327,0.01819811158455346,0.017934985472389264,0.017879194934107917,0.01917002776928041
Utilization Per Link,0,<11-16>,all, - , - , ,0.010167528012568391,0.01045381401879493,0.010879767523494484,0.010842835942278988,0.01020160099121398
Utilization Per Link,0,<20-19>,all, - , - , ,0.03429314752126854,0.03527199299338276,0.03343990678696356,0.03364649947172494,0.03373244001279024
Utilization Per Link,0,<20-18>,all, - , - , ,0.03397344019351597,0.03466790684257078,0.03563425787549668,0.03558100879997636,0.03590374850553159
Utilization Per Link,0,<18-19>,all, - , - , ,0.025148560445978498,0.025571637970583056,0.024434192188457295,0.02469311293999667,0.024052877196516435
Utilization Per Link,0,<14-10>,all, - , - , ,0.044935155772121385,0.04174663658038484,0.04343108334955125,0.04221572109770231,0.04259286113968799
Utilization Per Link,0,<14-13>,all, - , - , ,0.017937057742035478,0.020018181233661825,0.018879206229492705,0.018427325460156584,0.018232036854249494
Utilization Per Link,0,<18-16>,all, - , - , ,0.028883150927266482,0.02848723881582868,0.02939222981427142,0.028088272604684376,0.028425987390866048
Utilization Per Link,0,<18-12>,all, - , - , ,0.08502028391397318,0.08581441934743904,0.0863591308457987,0.08647649429322499,0.0856460572137581
Utilization Per Link,0,<8-10>,all, - , - , ,0.03624072040260601,0.03612329178946918,0.034757918068454775,0.03544532944308427,0.03585542161346885
Utilization Per Link,0,<19-20>,all, - , - , ,0.03494281057109605,0.03447157124089406,0.033079853194685684,0.03417821258271937,0.03473766456514795
Utilization Per Link,0,<11-3>,all, - , - , ,0.017177108241119184,0.018438229855970892,0.017291713006725436,0.01810672753433689,0.017975318703774404
Utilization Per Link,0,<2-1>,all, - , - , ,0.004327150989823541,0.004415867590224017,0.0037622728757711484,0.004877870766834007,0.0037721085539119494
Utilization Per Link,0,<2-3>,all, - , - , ,0.028546583057612023,0.027856226192797092,0.026793212686981434,0.026291745155147532,0.02678670480453853
Utilization Per Link,0,<10-14>,all, - , - , ,0.04269798212200439,0.042287246983264526,0.0437829434396363,0.043273425770173415,0.04298932498748809
Utilization Per Link,0,<21-23>,all, - , - , ,0.008116936829229898,0.008731019400267584,0.008235034477008765,0.008637754233165013,0.008537008042319107
Utilization Per Link,0,<2-4>,all, - , - , ,0.0057695071386873985,0.005713829554301825,0.005971764131401814,0.005647178064004189,0.00580210302785989
Utilization Per Link,0,<4-2>,all, - , - , ,0.006241094019351915,0.0062153361855636574,0.0058275219999451705,0.006555688010900553,0.005441762706444791
Utilization Per Link,0,<10-13>,all, - , - , ,0.03281341231996925,0.03286518865039358,0.03234806831452251,0.03174522031223778,0.0332468294708892
Utilization Per Link,0,<21-22>,all, - , - , ,0.008487664565144994,0.008737879177557993,0.0087129815311692,0.008441792248235876,0.008689986723573137
Utilization Per Link,0,<11-9>,all, - , - , ,0.01915686863982668,0.02036238218038839,0.020149855071458878,0.021118625924482222,0.018948012532670623
Utilization Per Link,0,<21-20>,all, - , - , ,0.03304558906327999,0.034374999999999975,0.03224387702969258,0.03214955183367825,0.033421325870267686
Utilization Per Link,0,<4-5>,all, - , - , ,0.02617446859534408,0.028011198944838642,0.02711052191653092,0.02727177664321706,0.028487755797143795
Utilization Per Link,0,<4-6>,all, - , - , ,0.003054890382583295,0.0026378298253901945,0.0028115659581267397,0.002615460608629777,0.0026254657176215754
Utilization Per Link,0,<6-4>,all, - , - , ,0.0029186462561860004,0.0030127889882104707,0.0029079634237892146,0.002873012880219061,0.0024597102124229936
Utilization Per Link,0,<4-7>,all, - , - , ,0.003086652150641721,0.00315740908079841,0.00341111223099543,0.003096292331646124,0.0032413381735522475
Utilization Per Link,0,<6-5>,all, - , - , ,0.03994605147917497,0.03560138394594886,0.037018355877778034,0.03927639558889059,0.037387949730304015
Utilization Per Link,0,<6-7>,all, - , - , ,0.012440673135739858,0.012418104077465315,0.012594216586497838,0.012871514068842438,0.012564466266755213
Utilization Per Link,0,<8-5>,all, - , - , ,0.025210185487682404,0.023038724941610092,0.024315256075181844,0.022746839028529676,0.023817277081133337
Utilization Per Link,0,<13-10>,all, - , - , ,0.03369009967747126,0.03355578880053704,0.03275161784740921,0.03385059413751823,0.0336708975143175
Utilization Per Link,0,<17-16>,all, - , - , ,0.007182534372740452,0.008132402824891423,0.007374043367346593,0.0081391105488518,0.007727927938887981
Utilization Per Link,0,<14-23>,all, - , - , ,0.03783218873380272,0.03778865369376892,0.03831438024801294,0.03810916038758863,0.03699897125062412
Utilization Per Link,0,<8-7>,all, - , - , ,0.017216290211588416,0.015722418395151993,0.014978564825117047,0.016437586018743677,0.016625324090806394
Utilization Per Link,0,<17-19>,all, - , - , ,0.0339403229786473,0.035245270707054834,0.03381987936522827,0.034334901365175065,0.034716828914806666
Utilization Per Link,0,<13-14>,all, - , - , ,0.017832779569594264,0.01824146416059656,0.019095404340212077,0.018268377599676196,0.01857894000583738
Utilization Per Link,0,<13-12>,all, - , - , ,0.029932284136405838,0.030146131937107756,0.028783330089528155,0.027485967650006465,0.02856909563893643
Utilization Per Link,0,<17-15>,all, - , - , ,0.014217420619474262,0.01403881443585648,0.013231476429126962,0.013754717997556128,0.013061028992662455
Utilization Per Link,0,<18-20>,all, - , - , ,0.034673867333038885,0.03665184653561705,0.035474054488959225,0.03436207112272665,0.034478656925983876
Utilization Per Link,0,<18-21>,all, - , - , ,0.004149126953233674,0.003506010885280254,0.004311784914919809,0.00403710709419906,0.004760707160928873
Utilization Per Link,0,<3-11>,all, - , - , ,0.01701563195101005,0.016672312913585178,0.01782489017405147,0.016602576912916944,0.01691866971584019
Utilization Per Link,0,<24-22>,all, - , - , ,0.009892572151476806,0.010712912889951846,0.010925144580992625,0.01072070670911488,0.010571855189623362
Utilization Per Link,0,<24-23>,all, - , - , ,0.02082505873602841,0.020223040510481304,0.021427268114331287,0.02108141630289752,0.02023389277372873
Utilization Per Link,0,<23-14>,all, - , - , ,0.03845570295556932,0.03763858140327033,0.03725920400517403,0.03626719940360115,0.03699460949229991
Utilization Per Link,0,<20-22>,all, - , - , ,0.029588700091753427,0.030239840231054027,0.029104675248848154,0.02861946438997675,0.02936024648279033
Utilization Per Link,0,<20-21>,all, - , - , ,0.03347958836122824,0.03223347658204727,0.03253737905243869,0.03287933829867317,0.03338587137852382
Utilization Per Link,1,<13-21>,all, - , - , ,0.07337488443947866,0.07668691872185314,0.0745806716760296,0.07458559820386249,0.07633775649224174
Utilization Per Link,1,<16-11>,all, - , - , ,0.029662993347882707,0.030981634564586854,0.03087551437468948,0.02990001407579331,0.030585722453152185
Utilization Per Link,1,<16-18>,all, - , - , ,0.03063884119724286,0.03079845809236757,0.031099575814659417,0.029923282579381295,0.031663389555411106
Utilization Per Link,1,<12-11>,all, - , - , ,0.00907958210532361,0.008461320239951772,0.00835030827726255,0.008395242207917392,0.008830201614023075
Utilization Per Link,1,<16-17>,all, - , - , ,0.01201776938636651,0.010761326669635054,0.011125529145585032,0.012189837276872496,0.012009106691044005
Utilization Per Link,1,<12-13>,all, - , - , ,0.06193543033698607,0.06279756401879194,0.06291651750959043,0.05913234461019046,0.06423854299894205
Utilization Per Link,1,<23-21>,all, - , - , ,0.013758875569982542,0.014212507124783239,0.013240121746929793,0.014634528964855623,0.014202775711786098
Utilization Per Link,1,<1-2>,all, - , - , ,0.006469334753656263,0.005950189936328841,0.006657246600957612,0.0062777692820988745,0.006582497184841765
Utilization Per Link,1,<23-24>,all, - , - , ,0.03227159852360083,0.02941219658844414,0.02914289276677829,0.030406907739257024,0.029148210288887817
Utilization Per Link,1,<1-3>,all, - , - , ,0.04120614782016556,0.040229796022629265,0.04152445625729803,0.043351407405606016,0.04204216308458104
Utilization Per Link,1,<3-1>,all, - , - , ,0.04216205496163248,0.04170428321192218,0.039726295320580064,0.04027579867096508,0.04062346643357548
Utilization Per Link,1,<3-2>,all, - , - , ,0.04049774874187036,0.04050805795751642,0.04073596851888071,0.04191618473002159,0.04384226161513666
