Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,1,<10-9>,all, - , - , ,0.04349405080492547,0.043504924790078586,0.04372472873686142,0.04462736942529061,0.04345833999471581
Utilization Per Link,1,<10-8>,all, - , - , ,0.08205272861869722,0.0810034042567993,0.0775619639034078,0.0777778274968041,0.07955822426040911
Utilization Per Link,1,<5-6>,all, - , - , ,0.05840294913946903,0.06055201874687014,0.05927951050992556,0.061286114837625694,0.06083074118611935
Utilization Per Link,1,<7-4>,all, - , - , ,0.004749781043207781,0.004510501237278861,0.004847625187676892,0.004850757486234932,0.00449116005393813
Utilization Per Link,1,<3-9>,all, - , - , ,0.08336198597286174,0.08033587711311024,0.08736105801312043,0.08131866728298384,0.0822193790663341
Utilization Per Link,1,<9-3>,all, - , - , ,0.07774605269560168,0.07863135061586178,0.08158213225685816,0.08070246899849805,0.08016024683034186
Utilization Per Link,1,<5-8>,all, - , - , ,0.010600866964634196,0.009456113933993598,0.008583814401101094,0.009092315485458254,0.009135859214258727
Utilization Per Link,1,<7-6>,all, - , - , ,0.01829685501584814,0.019193834976086985,0.019319583078464497,0.018351655035312022,0.018909899279874964
Utilization Per Link,1,<5-9>,all, - , - , ,0.11894008403770447,0.12358291076989844,0.12717942379608765,0.12257285092170733,0.12374374843601783
Utilization Per Link,1,<9-5>,all, - , - , ,0.09365479723905742,0.0959119984846823,0.09687641192376147,0.10062533451731978,0.1010084784935757
Utilization Per Link,1,<19-18>,all, - , - , ,0.03599499787993898,0.03860149168659532,0.037656975511593443,0.04187427883278671,0.03949378840432812
Utilization Per Link,1,<7-8>,all, - , - , ,0.023593137442306112,0.024262584802313008,0.022413190582775567,0.024986106670189148,0.02278330576099601
Utilization Per Link,1,<15-11>,all, - , - , ,0.029334949153366697,0.02831583127119866,0.03021739715981826,0.028205258090971106,0.02978492708391688
Utilization Per Link,1,<21-18>,all, - , - , ,0.025648629087196142,0.023015838743535827,0.02533912236556977,0.025734943245006383,0.02602547371127918
Utilization Per Link,1,<15-17>,all, - , - , ,0.020069961908466015,0.01991872097953556,0.019174989052160626,0.021419830534391393,0.01984974090112637
Utilization Per Link,1,<19-17>,all, - , - , ,0.050128871712172035,0.047836089987765826,0.05048717886336896,0.04918708815269534,0.049079838423785875
Utilization Per Link,1,<11-12>,all, - , - , ,0.019939743438247545,0.01768065238697307,0.019743933506645276,0.01876251616109172,0.018864965349215976
Utilization Per Link,1,<21-13>,all, - , - , ,0.05340754114997865,0.05393580047823273,0.052353520512431063,0.05463648393622089,0.054655829463935664
