Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,2.7316273670038925E-4,2.4381205016676743E-4,2.1462367689381007E-4,2.926172663694976E-4,2.0490203731168526E-4
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,7.414417139010566E-4,9.167333086270456E-4,7.609384908053266E-4,8.48590072471543E-4,7.90336429630786E-4
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,0.0018536042847526414,0.0017554467612007256,0.001980391200429247,0.0018629965958858012,0.0018733900554211225
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,0.001785313600577544,0.0019895063293608223,0.0017755231452124287,0.0019507817757966504,0.002195378971196628
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,0.0011706974430016682,8.582184165870214E-4,0.0011121408711770157,9.168674346244258E-4,0.0012684411833580518
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.07275884608255369,0.07397257602059724,0.07291351641383347,0.07504657491489715,0.07379400515182265
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.07320761343570432,0.07407010084066395,0.0726598702502317,0.07451010992655306,0.07359886035438296
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.04090611982088329,0.041126216622130334,0.04111994536851861,0.039639885684187935,0.04025837171181016
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.05872998839058369,0.058758704090190954,0.06142139407833764,0.05988900051695717,0.05919717430333307
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.0225261699657571,0.02211862919112914,0.02212574996341642,0.022512021692693347,0.021865974553118415
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,0.14012272811527468,0.13748073884803683,0.13890054143700306,0.13850550608156217,0.13842596206385138
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.1066017579973269,0.1050732411398701,0.10596556265548022,0.10638588414307033,0.10649051596284444
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.05441791947552754,0.05350211628859545,0.053743719818545435,0.053256342479248556,0.05330380142065413
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.07945133313171322,0.07952173828239287,0.07917662553046192,0.07945534172819757,0.07973616423386153
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.028369901368740427,0.028038385769178255,0.028076679186381154,0.027388976132184974,0.027749590195925378
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,0.07476854335970655,0.07584505256587802,0.07414272474513438,0.07415896920690968,0.0747404574194052
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.05258382681482493,0.050732411398700966,0.051080435100726795,0.05179325614740107,0.05204511747716806
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.0221749607328566,0.022411203651329262,0.023364713916394324,0.022355959150629615,0.023173444695964406
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.0349453186735998,0.03605492597866157,0.035578752255987514,0.035513982228378024,0.0352236359378659
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.01097528852814064,0.010961789775497863,0.011004341251646262,0.010514713771543947,0.011025681055343064
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.04239875906071042,0.04327176266359788,0.04317838154236379,0.04258556616564088,0.043341659511357426
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.03345267943377267,0.03418244943338079,0.03414467586946978,0.03336812227500171,0.03362344859886036
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.014604450601445811,0.015974565526926603,0.01477976684064192,0.015635515933010154,0.01567012723440793
